id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Type	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize	Features
177360000	SALES_RESIDENTIAL	3 bedroom Penthouse featuring Park views over Griffith	$889,900	2019-10-04 06:12:21	2020-01-01 19:00:01	Renaissance - 3 bedroom	Griffith	ACT	2603	-35.3222196067383	149.136190222427	APARTMENT	866913	Agent	MPG Sales Pty Ltd	MPG Sales	3	2	2	5.1		['Allocated Car Spaces', 'Body Corporate', 'Disability Friendly', 'Dishwasher', 'Double Glazed Windows', 'Gym', 'Intercom', 'New Construction', 'Reverse Cycle a/c', 'Underground Parking', 'Walk In Robe']
177195746	SALES_RESIDENTIAL	RESIDENCES OF DISTINCTION!	$895,000	2019-10-03 23:54:40	2020-01-01 19:00:00	Iskia - 3 Bedroom Apartment	Campbell	ACT	2612	-35.2920305	149.1460652	APARTMENT	522287	Agent	Colliers International - Canberra, Projects and Land Sales	Richard Moses	3	2	2	7.5		['Body Corporate', 'Double Glazed Windows', 'Gym', 'Intercom', 'New Construction', 'Reverse Cycle a/c', 'Underground Parking']
177296054	SALES_RESIDENTIAL	SALES AND DISPLAY GALLERY NOW OPEN	$1,285,000+	2019-10-04 02:32:47	2020-01-01 19:00:01	The Parks - 3 Bedroom Apartment	Red Hill	ACT	2603	-35.3409529	149.1303386	APARTMENT	522287	Agent	Colliers International - Canberra, Projects and Land Sales	Thomas Bell	3	2	2	7.3		['Body Corporate', 'Intercom', 'New Construction', 'Reverse Cycle a/c', 'Underground Parking']
177298401	SALES_RESIDENTIAL	SALES AND DISPLAY GALLERY NOW OPEN	$1,299,000+	2019-10-04 02:32:14	2020-01-01 19:00:01	The Parks - The Ainslie Terrace	Red Hill	ACT	2603	-35.3409529	149.1303386	TOWNHOUSE	522287	Agent	Colliers International - Canberra, Projects and Land Sales	Leon Buchanan	3	2	2	7		['Double Glazed Windows', 'Family Room', 'New Construction', 'Outdoor Entertaining Area', 'Powder Room', 'Reverse Cycle a/c']
177296019	SALES_RESIDENTIAL	SALES AND DISPLAY GALLERY NOW OPEN	$1,399,000+	2019-10-04 02:32:17	2020-01-01 19:00:01	The Parks - The Birch Terrace	Red Hill	ACT	2603	-35.3409529	149.1303386	TOWNHOUSE	522287	Agent	Colliers International - Canberra, Projects and Land Sales	Leon Buchanan	3	2	2	7		['Family Room', 'Intercom', 'New Construction', 'Outdoor Entertaining Area', 'Reverse Cycle a/c', 'Walk In Robe']
177296055	SALES_RESIDENTIAL	SALES AND DISPLAY GALLERY NOW OPEN	$1,410,000+	2019-10-04 02:32:11	2020-01-01 19:00:01	The Parks - The Elm Terrace	Red Hill	ACT	2603	-35.3409529	149.1303386	TOWNHOUSE	522287	Agent	Colliers International - Canberra, Projects and Land Sales	Leon Buchanan	4	3	2	7		['Family Room', 'Intercom', 'New Construction', 'Outdoor Entertaining Area', 'Powder Room', 'Reverse Cycle a/c', 'Walk In Pantry', 'Walk In Robe']
177296041	SALES_RESIDENTIAL	SALES AND DISPLAY GALLERY NOW OPEN	$1,420,000+	2019-10-04 02:32:03	2020-01-01 19:00:01	The Parks - The Willow Terrace	Red Hill	ACT	2603	-35.3409529	149.1303386	TOWNHOUSE	522287	Agent	Colliers International - Canberra, Projects and Land Sales	Leon Buchanan	3	2	2	7		['Family Room', 'Intercom', 'New Construction', 'Outdoor Entertaining Area', 'Powder Room', 'Reverse Cycle a/c', 'Walk In Robe']
177342246	SALES_RESIDENTIAL	SALES AND DISPLAY GALLERY NOW OPEN	$1,470,000+	2019-10-04 02:32:20	2020-01-01 19:00:01	The Parks - The Savanna Terrace	Red Hill	ACT	2603	-35.3409529	149.1303386	TOWNHOUSE	522287	Agent	Colliers International - Canberra, Projects and Land Sales	Leon Buchanan	4	2	2	7		['Family Room', 'Intercom', 'New Construction', 'Outdoor Entertaining Area', 'Powder Room', 'Reverse Cycle a/c']
177747055	SALES_RESIDENTIAL	Location, Lifestyle & Space	$310,000+	2020-01-02 22:30:37		117/116 Easty Street	Phillip	ACT	2606	-35.3465464	149.0906674	APARTMENT	12	Agent	Blackshaw Manuka	Mario Sanfrancesco	1	1	1	6	0	[]
177342248	SALES_RESIDENTIAL	Lot 120	$322,000	2019-10-05 06:50:37	2020-01-02 19:00:00	Rockley - Lot 120	Googong	NSW	2620	-35.44471258	149.22762989	OTHER	263325	Agent	Googong Township Realty	Contact Us		0	0			[]
177296021	SALES_RESIDENTIAL	Lot 104	$352,000	2019-10-05 06:27:19	2020-01-02 19:00:00	Land Ready to Build On - Lot 104	Googong	NSW	2620	-35.44471258	149.22762989	OTHER	263325	Agent	Googong Township Realty	Contact Us		0	0			[]
177296045	SALES_RESIDENTIAL	Lot 106	$375,000	2019-10-05 06:18:54	2020-01-02 19:00:00	Land Ready to Build On - Lot 106	Googong	NSW	2620	-35.44471258	149.22762989	OTHER	263325	Agent	Googong Township Realty	Contact Us		0	0			[]
177732853	SALES_RESIDENTIAL	LAND READY TO BUILD ON NOW! The Meadows Googong	$640,000	2020-01-04 05:56:40		(no street name provided)	Googong	NSW	2620	-35.44471258	149.22762989	HOUSE_AND_LAND_PACKAGE	186605	Builder	Achieve Homes	Jad El-husseini	4	2	2		429	[]
177732940	SALES_RESIDENTIAL	House & Land Packages Available	$662,000-$830,000	2020-01-05 02:15:15		13 Courtney Street	Googong	NSW	2620	-35.44471258	149.22762989	HOUSE	882859	PrivateLister	Private Lister		4	2	2	6		[]
177386737	SALES_RESIDENTIAL	Don't miss out - live here this year!	$310,000+	2019-10-08 05:12:36	2020-01-05 19:00:01	Embark - 1 Bedroom 1 Bathroom	Lyneham	ACT	2602	-35.2576541734516	149.132058315434	OTHER	510357	Agent	JWLand	Chloe Sun	1	1	0	6		[]
176228957	SALES_RESIDENTIAL	1 Bedroom North Facing Loft Townhouse	$329,900	2019-03-27 06:41:44	2020-01-05 19:00:00	Shoji - 1 Bedroom Townhouse	Coombs	ACT	2611	-35.3118929013227	149.032697116858	TOWNHOUSE	3250	Agent	LJ Hooker Project Marketing	James Herbert	1	1	1	7		[]
177758919	SALES_RESIDENTIAL	Fantastic Family Home Opportunity	Offers over $769,000	2020-01-05 22:46:34		112 Namatjira Drive	Stirling	ACT	2611	-35.3546371	149.0507099	HOUSE	854944	Agent	Blackshaw Woden, Weston Creek & Molonglo	Sean Rogers	4	2	2	1	812	['Air Conditioning', 'Built-In Wardrobes', 'Close To Schools', 'Close To Shops', 'Close To Transport', 'Secure Parking', 'Swimming Pool']
177764020	SALES_RESIDENTIAL	Executive property with panoramic views	$820,000	2020-01-06 04:04:50		26 Warrumbul Street	Ngunnawal	ACT	2913	-35.1662783	149.1068398	HOUSE	180	Agent	Dwyer Dunn Property Consultants	John Dunn	4	2	2	4	650	['Air Conditioning', 'Close To Schools', 'Close To Shops', 'Dishwasher', 'Garden', 'Internal Laundry', 'Modern Bathroom']
177760525	SALES_RESIDENTIAL	Spectacular family entertainer	$850,000	2020-01-06 00:47:21		8 Belfield Crescent	Florey	ACT	2615	-35.220847	149.0587339	HOUSE	539	Agent	LJ Hooker Gungahlin	Troy Thompson	5	2	2	2	989	[]
177759227	SALES_RESIDENTIAL	YOUR FOREVER HOME	$865,000	2020-01-05 23:09:15		57 Alberga Street	Kaleen	ACT	2617	-35.2358725	149.0993102	HOUSE	161	Agent	The Real Estate Shop	Real Estate Shop	4	3	2	1	0	[]
177783567	SALES_RESIDENTIAL	Well Priced Townhouse in Great Location	$355,000 - $375,000	2020-01-07 01:10:23		1/44-46 Carrington Street	Queanbeyan	NSW	2620	-35.3391274	149.2415498	TOWNHOUSE	135415	Agent	Ray White Queanbeyan/Jerrabomberra	Ben Mills	2	1	1		0	['Air Conditioning', 'Built-In Wardrobes', 'Close To Schools', 'Close To Shops', 'Close To Transport', 'Garden']
177393646	SALES_RESIDENTIAL	Stage 1a Block d Section AC	$370,000	2019-10-09 04:59:57	2020-01-06 19:00:01	South Jerrabomberra - Block d Section AC	South Jerrabomberra	NSW	2620	-35.4016883455149	149.167727661133	LAND	593	Agent	The Village Building Co.	Vlada Piven		0	0			[]
177785264	SALES_RESIDENTIAL	THE PERFECT LIFESTYLE CHOICE	$405,000	2020-01-07 03:42:10		325/85 Eyre Street	Kingston	ACT	2604	-35.3141108	149.1481482	APARTMENT	161	Agent	The Real Estate Shop	Real Estate Shop	1	1	1	6	0	[]
177781747	SALES_RESIDENTIAL	Tranquil Queanbeyan Cottage.	$470,000 $485,000	2020-01-06 22:51:14		58 Henderson Rd	Queanbeyan	NSW	2620	-35.3433957	149.2258779	HOUSE	360116	Agent	Mates Rates Real Estate Australia	James Barnsley	3	1	2		0	[]
177386736	SALES_RESIDENTIAL	NEW RELEASE - 1 BEDROOM COURTYARD APARTMENT	$470,000+	2019-10-09 03:23:21	2020-01-06 19:00:01	ONE CITY HILL - 1 Bedroom Apartment	City	ACT	2601	-35.2818115736672	149.126272201538	APARTMENT	522287	Agent	Colliers International - Canberra, Projects and Land Sales	Kevin Bi	1	1	1	6		['Body Corporate', 'Double Glazed Windows', 'Gym', 'Intercom', 'New Construction', 'Reverse Cycle a/c', 'Swimming Pool', 'Underground Parking']
175949518	SALES_RESIDENTIAL	Exchange on $1000, no more to pay until completion (May 2020)	$699,000-$720,000	2019-10-08 18:07:44	2020-01-06 19:00:00	ISTRA - Premium waterfront 3-bedroom townhouse	Greenway	ACT	2900	-35.4187737333579	149.074931786822	OTHER	3250	Agent	LJ Hooker Project Marketing	Keenan Veraar	3	3	2	6		[]
176483626	SALES_RESIDENTIAL	Private, North-facing luxury home	$869,000+	2019-04-29 23:33:40	2020-01-06 19:00:00	2 Thring Street - Residence 1, Chapman ACT 2611	Chapman	ACT	2611	-35.3541689	149.0390559	TOWNHOUSE	5392	Agent	Independent Woden	Elie Aoun	3	3	2	6		['Air Conditioning', 'Body Corporate', 'Dishwasher', 'Double Glazed Windows', 'Entrance Hall', 'Family Room', 'Fencing', 'Intercom', 'Lounge Room', 'Network Cabling', 'New Construction', 'Outdoor Entertaining Area', 'Powder Room', 'Separate Toilet', 'Shower', 'Walk In Pantry', 'Walk In Robe']
177674861	SALES_RESIDENTIAL	The Powerhouse - Two Bedroom Penthouse	$895,000	2020-01-06 21:06:45		Kingsborough - Two Bedroom Penthouse	Kingston	ACT	2604	-35.3169064132263	149.149563967589	UNIT	865503	Agent	Kingsborough Developments	Kingsborough	2	2	4	7		['Body Corporate', 'Broadband', 'Central Electric Heating', 'Dishwasher', 'Double Glazed Windows', 'Gym', 'Intercom', 'New Construction', 'Off-street Parking', 'Outdoor Entertaining Area', 'Plans Approved', 'Shower', 'Solar Panels', 'Sunroom', 'Swimming Pool', 'Underground Parking']
177785614	SALES_RESIDENTIAL	Five Bedroom Entertainer	$939,000+	2020-01-07 04:31:16		84 Don Dunstan Drive	Bonython	ACT	2905	-35.4261645	149.0700233	HOUSE	422	Agent	Luton Properties Tuggeranong	Michael Martin	5	3	2	5.5	569	[]
177783897	SALES_RESIDENTIAL	CONTACT JESS TO ARRANGE A VIEWING	$1,450,000+	2020-01-07 01:32:11		56 Samaria Street	Crace	ACT	2911	-35.203639	149.1117195	HOUSE	84655	Agent	McGrath Estate Agents Gungahlin	Jess Smith	5	4	2	4.5	776	[]
177789097	SALES_RESIDENTIAL	Spacious and unique 98sqm apartment	Offers over $380,000	2020-01-07 23:32:15		6/35 Anthony Rolfe Avenue	Gungahlin	ACT	2912	-35.1828341	149.1332082	APARTMENT	210095	Agent	PropertyNow	Property Now	2	2	1	6	0	['Dishwasher', 'Split System a/c']
177292807	SALES_RESIDENTIAL	Aspen Village - Alpine Lifestyle	$400,900	2019-10-10 05:25:29	2020-01-07 19:00:00	Aspen Village - Aspen Village - Alpine Lifestyle	Greenway	ACT	2900	-35.4225070511506	149.073263452815	APARTMENT	220765	Agent	GEOCON	Adam Morgan	2	2	2	5		['Body Corporate', 'Dishwasher', 'Indoor Spa', 'Mountain Views', 'New Construction', 'Outdoor Kitchen', 'Sauna', 'Shower', 'Swimming Pool', 'Underground Parking', 'Water Views']
177790892	SALES_RESIDENTIAL	Found! A Hidden Treasure in Monash	$565,000+	2020-01-08 04:11:07		10/18 Kenyon Circuit	Monash	ACT	2904	-35.4180488	149.0903015	TOWNHOUSE	422	Agent	Luton Properties Tuggeranong	Mina Etminan	4	2	1	5	0	[]
177788835	SALES_RESIDENTIAL	Your Four Bedroom, Separate Title Domain?	$585,000+	2020-01-07 22:00:45		53 Domain Street	Palmerston	ACT	2913	-35.190122	149.1232695	TOWNHOUSE	535149	Agent	inStyle Estate Agents 	Jamie McDonell	4	2	2	3.5	0	[]
177789406	SALES_RESIDENTIAL	Comfortable & Spacious Townhouse living	$589,000 +	2020-01-07 22:31:26		19/11 Castan Street	Coombs	ACT	2611	-35.3176598	149.0414544	TOWNHOUSE	854944	Agent	Blackshaw Woden, Weston Creek & Molonglo	Sean Rogers	4	3	2	0	0	['Air Conditioning', 'Built-In Wardrobes', 'Close To Schools', 'Close To Shops', 'Close To Transport', 'Secure Parking']
177792039	SALES_RESIDENTIAL	Endless opportunity in the heart of Belconnen	$655,000	2020-01-08 04:01:12		12 Keene Place	Page	ACT	2614	-35.2412252	149.056089	HOUSE	5399	Agent	Independent Belconnen	Matthew Peden	3	1	1	1.5	781.82	['Bath', 'Central Heating', 'Garden', 'Gas', 'Internal Laundry', 'North Facing', 'Outdoor Entertaining Area', 'Separate Dining Room']
176048586	SALES_RESIDENTIAL	4 bedroom North Facing Terrace with 180sqm+ Courtyard	$659,900	2019-07-18 10:51:36	2020-01-07 19:00:00	East Gate - 4 bedroom Terrace	Denman Prospect	ACT	2611	-35.3037232596419	149.032078372012	TOWNHOUSE	3250	Agent	LJ Hooker Project Marketing	James Herbert	4	3	2	6		['Allocated Car Spaces']
177393047	SALES_RESIDENTIAL	VIEWINGS BY APPOINTMENT ONLY	$709,900	2019-10-10 02:54:57	2020-01-07 19:00:01	Alexander & Albemarle - 3 Bedroom Loft	Woden	ACT	2606	-35.3435422600091	149.084572801262	APARTMENT	522287	Agent	Colliers International - Canberra, Projects and Land Sales	Thomas Bell	3	2	2	7		['Body Corporate', 'Double Glazed Windows', 'New Construction', 'Reverse Cycle a/c', 'Swimming Pool', 'Underground Parking']
177789845	SALES_RESIDENTIAL	Magnolia on Morell	$729,000	2020-01-08 00:51:57		13/16 Morell Close	Belconnen	ACT	2617	-35.2298006	149.0613643	TOWNHOUSE	93	Agent	LJ Hooker Belconnen	Cameron Colquhoun	3	2	2	3	0	[]
177789588	SALES_RESIDENTIAL	Spacious Luxury Living in Forde	$749,000	2020-01-07 23:31:10		3/25 Hurrell Street	Forde	ACT	2914	-35.1686674	149.1433907	HOUSE	854944	Agent	Blackshaw Woden, Weston Creek & Molonglo	Sean Rogers	4	3	2	5.5	0	['Air Conditioning', 'Alarm', 'Built-In Wardrobes', 'Close To Schools', 'Close To Shops', 'Close To Transport', 'Formal Lounge']
177792718	SALES_RESIDENTIAL	Striking home with a view	$830,000	2020-01-08 05:02:01		4 Menzel Crescent	Dunlop	ACT	2615	-35.1897535	149.0311676	HOUSE	115835	Agent	Luton Properties Kippax	Ben Oostermeyer	4	2	2	4.5	851	[]
177790484	SALES_RESIDENTIAL	Luxury & Convenience At Its Finest	$860,000+	2020-01-08 01:52:00		1-3/17 Smith Street	Weetangera	ACT	2614	-35.243971	149.0478545	OTHER	504527	Agent	One Agency Gamarra & Co	Bryan Gamarra	4	3	2		0	[]
177677252	SALES_RESIDENTIAL	The Powerhouse - Three Bedroom Sub-Penthouse	$1,320,000	2020-01-07 21:48:13		Kingsborough - Three Bedroom Penthouse	Kingston	ACT	2604	-35.3169064132263	149.149563967589	UNIT	865503	Agent	Kingsborough Developments	Kingsborough	3	2	4	7.8		['Body Corporate', 'Broadband', 'Double Glazed Windows', 'Family Room', 'Gym', 'Intercom', 'New Construction', 'Off-street Parking', 'Outdoor Entertaining Area', 'Plans Approved', 'Powder Room', 'Shower', 'Solar Panels', 'Study Nook', 'Sunroom', 'Swimming Pool', 'Underground Parking', 'Walk In Pantry', 'Walk In Robe']
177790328	SALES_RESIDENTIAL	Absolutely stunning architecturally designed large family residence, boasting 244m2 of opulent living area set over 2 levels	$1,395,000	2020-01-08 01:20:57		1A Sheehan Street	Pearce	ACT	2607	-35.360903	149.0772494	DUPLEX	5392	Agent	Independent Woden	Mark Wolens	4	3	2	6	0	['Bath', 'Broadband', 'Dishwasher', 'Ensuite', 'Internal Laundry', 'North Facing', 'Pets Allowed', 'Reverse Cycle a/c', 'Rumpus Room', 'Study']
177789333	SALES_RESIDENTIAL	Development or Business Opportunity	CZ4 Expressions of Interest by 5pm 30 March 2020	2020-01-08 00:10:22		24 Gruner Street	Weston	ACT	2611	-35.3340288	149.0558649	HOUSE	854944	Agent	Blackshaw Woden, Weston Creek & Molonglo	Sean Rogers	7	3	0	0	951	[]
176626962	SALES_RESIDENTIAL	Flawless home boasting modern interiors	Exchanged - Contact agent	2019-04-09 14:00:00	2020-01-08 02:33:41	21 Volpato Street	Forde	ACT	2914	-35.1602598	149.1495567	TOWNHOUSE	535149	Agent	inStyle Estate Agents 	Alexander Anlezark	4	2	2	4.5	0	[]
177797335	SALES_RESIDENTIAL	Serviced apartment in the idyllic Mantra on Northbourne	$300,000	2020-01-09 03:00:18		6/84 Northbourne Avenue	Braddon	ACT	2612	-35.2742523	149.1308166	UNIT	80917	Agent	Ray White Canberra 	Sebastian Gutierrez	1	1	1	6	0	['Air Conditioning', 'Alarm', 'Built-In Wardrobes', 'Close To Shops', 'Close To Transport', 'Secure Parking']
177263232	SALES_RESIDENTIAL	Single Level Living	$379,000+	2019-09-11 03:10:49	2020-01-08 23:46:23	19 Goddard Crescent	Holt	ACT	2615	-35.2231018	149.0276974	HOUSE	80917	Agent	Ray White Canberra 	Gerard Northey	2	1	1	1	0	['Built-In Wardrobes', 'Close To Schools', 'Close To Shops', 'Close To Transport']
177798053	SALES_RESIDENTIAL	Single Level Living	$395,000-$410,000	2020-01-09 04:10:24		45/47 Mowatt Street	Queanbeyan East	NSW	2620	-35.3513956	149.2458974	UNIT	965	Agent	Ian McNamee & Partners Real Estate (Queanbeyan)	Catherine McGeachy	2	2	2		0	['Air Conditioning', 'Built-In Wardrobes', 'Close To Schools', 'Close To Shops', 'Close To Transport', 'Garden', 'Swimming Pool']
177799506	SALES_RESIDENTIAL	Superb inner city lifestyle	$474,999	2020-01-09 05:50:55		403/16 Moore Street	City	ACT	2601	-35.275924	149.1286187	APARTMENT	857413	Agent	Badenoch Real Estate Sales	Symon Badenoch	2	2	1	6	0	[]
177795919	SALES_RESIDENTIAL	Elevated living with convenience at your doorstep	$479,000+	2020-01-08 23:26:45		90/227 Flemington Road	Franklin	ACT	2913	-35.2023827	149.1482214	APARTMENT	539	Agent	LJ Hooker Gungahlin	Lisa van Niekerk	3	2	2	6	0	[]
177783445	SALES_RESIDENTIAL	Separate title 3 bedroom living!	$525,000+	2020-01-09 01:40:47		70 Rockwood Street	Casey	ACT	2913	-35.1721711	149.0948974	HOUSE	699513	Agent	Illustrated Properties	Parisa Noubakht	3	2	1	6		[]
176233546	SALES_RESIDENTIAL	3 Bed Townhouse with 2 Living Areas	$549,900	2019-02-12 21:07:20	2020-01-08 19:00:00	Shoji - 3 Bed Townhouse	Coombs	ACT	2611	-35.3118929013227	149.032697116858	TOWNHOUSE	3250	Agent	LJ Hooker Project Marketing	James Herbert	3	2	2	7		[]
177799417	SALES_RESIDENTIAL	Townhouse living close to light rail and all the best that Gungahlin has to offer!	$570,000-$600,000	2020-01-09 05:42:01		140 Mapleton Avenue	Harrison	ACT	2914	-35.1939617	149.1523883	TOWNHOUSE	135205	Agent	LJ Hooker Kippax	Jenna Dunley	3	2	1	6	0	[]
177674856	SALES_RESIDENTIAL	LIVE THE LIFESTYLE YOU DESERVE	$589,500	2020-01-09 04:58:15		Ruby Gungahlin - View Display Apartments Gribble Street	Gungahlin	ACT	2912	-35.1823475862874	149.131115470544	APARTMENT	295965	Agent	POD Projects Group	Marcus Allesch	3	2	2	8		['Broadband', 'Dishwasher', 'Double Glazed Windows', 'Gym', 'Mountain Views', 'Outdoor Entertaining Area', 'Outdoor Kitchen', 'Outdoor Pizza Oven', 'Reverse Cycle a/c', 'Swimming Pool']
177795691	SALES_RESIDENTIAL	Back to natureâ€¦	$629,950+	2020-01-08 23:21:38		82 Wanderer Court	Amaroo	ACT	2914	-35.1682536	149.1181906	HOUSE	539	Agent	LJ Hooker Gungahlin	Jeff Shortland	3	2	2	5.5	340	[]
177394456	SALES_RESIDENTIAL	Trackside - Two bedroom Townhouse - Last remaining!	$640,000	2019-10-11 06:21:53	2020-01-08 19:00:00	Kingsborough - Trackside - Two bedroom Townhouse	Kingston	ACT	2604	-35.3168713957121	149.149435221556	TOWNHOUSE	865503	Agent	Kingsborough Developments	Kingsborough	2	3	1			['Allocated Car Space', 'Atrium', 'Body Corporate', 'Broadband', 'Dishwasher', 'Double Glazed Windows', 'Gym', 'New Construction', 'Off-street Parking', 'Outdoor Entertaining Area', 'Reverse Cycle a/c', 'Shower', 'Solar Panels', 'Swimming Pool']
177797052	SALES_RESIDENTIAL	Family home that ticks all the boxes	Over $670,000	2020-01-08 13:00:00		16 Djerrkura Street	Bonner	ACT	2914	-35.1532044	149.1424345	HOUSE	883084	Agent	McGrath Woden	Anne Farrell	4	2	2	6	0	['Built-In Wardrobes']
177796288	SALES_RESIDENTIAL	Brilliant opportunity to live in one and earn income from the other!	$680,000+	2020-01-09 00:32:06		2A & 2B Loureiro Street	Conder	ACT	2906	-35.4527036	149.0940929	HOUSE	1599	Agent	Luton Properties Weston Creek and Molonglo Valley	Karen Murphy	4	2	2	2.5	930	[]
177797969	SALES_RESIDENTIAL	Combined living of 209m2! Impressive family home plus studio	Offers over $719,000	2020-01-09 03:50:50		16 Beirne Street	Monash	ACT	2904	-35.4102241	149.0905661	HOUSE	5405	Agent	Independent Tuggeranong	Obi Shadmaan	4	3	2	0	799.84	['Dishwasher', 'Garden Shed', 'Internal Laundry', 'Pets Allowed', 'Reverse Cycle a/c', 'Rumpus Room', 'Separate Dining Room']
177795154	SALES_RESIDENTIAL	Single level residence in quiet street	$720,000 - $760,000	2020-01-09 01:31:15		5 Burgan Grove	Jerrabomberra	NSW	2619	-35.3840896	149.2116039	HOUSE	846943	Agent	Belle Property Queanbeyan	Aaron Papahatzis	4	2	2		656	[]
177366908	SALES_RESIDENTIAL	premium position.view for miles	$795,000	2019-10-02 23:42:33	2020-01-09 03:49:09	118 Kingsford Smith Drive	Melba	ACT	2615	-35.203672	149.053758	HOUSE	577049	Agent	home.byholly	Cris O'Brien	4	2	2	2	0	[]
177793582	SALES_RESIDENTIAL	Lifestyle, Spaciousness and Convenience	$800,000+	2020-01-08 22:12:03		12/18 Currie Crescent	Kingston	ACT	2604	-35.3151309	149.1387017	APARTMENT	63	Agent	Maloney's Property	Peter Maloney	3	2	1	2	0	[]
177795682	SALES_RESIDENTIAL	Tightly Held O'Malley Park Estate	$990,000	2020-01-08 22:00:40		18/10 Taronga Place	O'Malley	ACT	2606	-35.3568632	149.1095845	TOWNHOUSE	12	Agent	Blackshaw Manuka	Dario Beltrami	4	2	2	4	0	[]
